,t,Z_UM,Y_UM,X_UM,ID_I,ID_J,SL_UM,SUMINT
1672,40,1.551846889147205,31.899515998156915,109.21960043242223,257997,258003,10.522248146012972,3920
1673,40,1.551846889147205,31.899515998156915,109.21960043242223,258003,257997,10.522248146012972,3920
1674,40,3.7348783100047247,36.938100568509135,133.00621334019405,258001,258065,6.2740439424909376,3686
1675,40,3.9853074804060014,36.1399700547625,138.71821580723827,258000,258074,10.55005352759782,3230
1676,40,3.7733447994184974,37.93443177975706,83.9379968116717,258007,258060,8.395728242549703,3771
1677,40,4.251846193572842,38.755624144346825,92.091254501344,258006,258076,9.408958389697053,3213
1678,40,4.66385821128514,40.91356676650386,91.74838091958414,258019,258069,9.953582462248308,3221
1679,40,4.9819590321436085,21.465997726509038,73.85664622861319,258023,258071,4.8840152836788056,3790
1680,40,4.614974135559147,41.673957400288295,43.86980791870471,258022,258068,5.320175986141979,3626
1681,40,6.104872077819557,38.37759733568351,41.410187300675034,258027,258089,7.764196508643032,3288
1682,40,5.871532465494864,33.88743776400922,121.5828465137078,258026,258087,9.774847359266854,3441
1683,40,7.5107464735587985,33.54903070896532,100.0511163518947,258031,258098,7.826151825718771,3592
1684,40,5.699083062951653,29.055416685281976,70.01976234800728,258030,258081,10.311390721046536,3352
1685,40,5.142624341127815,41.75812678311587,51.165973118834366,258029,258075,3.2247185122424336,3569
1686,40,3.800924560649392,42.017052066031326,39.760869925483256,258035,258027,8.396363055635662,3295
1687,40,1.988848355091479,36.73722053764275,123.35121060466352,258034,257992,8.152629792609638,3350
1688,40,5.209651454393673,41.16823532132216,127.91854186920696,258043,258066,4.712177915762135,3996
1689,40,9.051346956448246,27.402736991612525,50.25328457843224,258040,258105,9.456038675215229,3597
1690,40,6.457643698994454,35.72113331797678,35.56999986081448,258047,258085,9.68631275544729,3395
1691,41,1.8334764942576434,30.679172320993775,106.5062936908412,258118,258129,3.7862792378740466,4571
1692,41,0.8562991957018519,19.557663790512855,40.73170602721315,258117,258121,7.0606951086760334,3529
1693,41,1.9385583689767865,29.924163803519054,79.13514288253444,258122,258130,10.36405677453379,3776
1694,41,0.6834578795249322,20.287044482473732,47.151030525954496,258121,258115,6.9289160689928035,3438
1695,41,3.9193147031413007,14.392175896184327,48.283893635613936,258125,258165,5.956640583747353,3482
1696,41,1.5535756172252333,33.06219654900061,135.36421621106228,258124,258123,4.713935658484488,3300
1697,41,1.647273211974783,31.929202802969268,109.49780023510453,258129,258119,10.009518558252463,4022
1698,41,1.9769274984182472,26.940632908006847,70.92516092275204,258128,258122,7.5331236787299405,4022
1699,41,1.5078209245399423,36.269452044475585,123.27655850946158,258139,258116,10.09662667935728,3371
1700,41,2.9346927310062645,35.194592282779354,92.07713254265579,258138,258140,7.587174767760685,3542
1701,41,2.3381931981574824,16.560313663794467,54.22084861606207,258137,258120,6.014654758973293,3415
1702,41,4.246351216363127,38.36745604909693,39.25497074580837,258141,258173,2.9093759423302696,3418
1703,41,3.56283455798619,38.396094262464075,94.22661231024937,258140,258149,2.780105530295066,3535
1704,41,2.685738513350139,34.337843910813405,86.3726417699663,258147,258127,2.767747878328469,3883
1705,41,2.2846294701703527,19.761141406425455,38.378359185791155,258148,258117,5.463944076714397,3582
1706,41,3.425856012002931,23.412570042328444,72.20182142349145,258152,258128,9.51165217262907,4241
1707,41,4.5324816292142085,43.63178585775455,33.0812460977086,258158,258159,5.456565422897973,3293
1708,41,4.564118443124597,42.252393392139076,35.19554654804604,258157,258158,2.8775654032479374,3313
1709,41,5.148980337954876,36.35970575633503,34.088252000813846,258163,258162,8.426093915974699,3155
1710,41,5.148980337954876,36.35970575633503,34.088252000813846,258162,258163,8.426093915974699,3155
1711,41,4.382320239167996,31.416983562624964,75.68928973502844,258167,258146,4.27733190772663,3457
1712,41,3.8576201687677174,18.9450582677239,49.805117053468344,258166,258125,6.045505556595984,3649
1713,41,6.626065100575997,36.81493238866891,34.87189641838705,258172,258195,4.465888817264535,3286
1714,41,3.8030036967027496,38.742722553669815,95.67300631471085,258176,258126,10.196787673312793,3304
1715,41,4.543223861154342,42.30063126938542,39.56325041313616,258183,258142,8.783843237829098,3739
1716,41,3.7846695398333674,36.878410878224074,133.2032862550646,258181,258124,6.706404100185042,3375
1717,41,5.250552538500223,35.96616480904787,37.75592586553259,258191,258141,6.200314076082847,3420
1718,41,6.626065100575997,36.81493238866891,34.87189641838705,258195,258172,4.465888817264535,3286
1719,41,5.294139454872961,35.24091990133037,27.301569365217183,258194,258134,8.086222113215365,3766
1720,41,4.964491298221443,40.843863091141074,95.49728522535739,258193,258135,9.75158191703532,3583
1721,41,8.060239194607904,35.9003448046835,35.9276614129833,258192,258197,10.30355789420305,3538
1722,41,8.060239194607904,35.9003448046835,35.9276614129833,258197,258192,10.30355789420305,3538
1723,41,11.99097103063669,25.124172905871244,55.880629500096916,258206,258214,9.637804840663845,3742
1724,41,7.394438479829821,29.63584380236777,55.929086430235486,258204,258168,4.619388331174961,3625
1725,41,11.490686134749296,27.87304488132558,52.730140388410305,258215,258204,6.670386218741426,3615
1726,41,11.99097103063669,25.124172905871244,55.880629500096916,258214,258206,9.637804840663845,3742
1727,42,2.2184926151998035,34.98949769122775,138.4429662667887,258563,258577,7.050941306803156,3097
1728,42,2.88810311401567,21.655668211833902,41.66463074789971,258562,258585,5.325744371791182,3805
1729,42,1.4414705387438487,33.22201389842758,110.6952246051024,258560,258566,7.200177852015094,4172
1730,42,1.4414705387438487,33.22201389842758,110.6952246051024,258566,258560,7.200177852015094,4172
1731,42,1.491732976436754,33.03654092555999,135.75612752145986,258564,258563,4.723851440697624,3376
1732,42,4.572504046610046,28.772570212732163,66.64023710500315,258570,258619,8.95879526184636,4301
1733,42,2.0168612873495277,19.313371703881472,46.418027275073996,258569,258562,6.9865748330470945,3955
1734,42,2.561264845095262,36.28032860120577,91.12497186145036,258574,258567,8.513432020617277,3460
1735,42,2.5781540138922625,22.19815163230933,51.25566811229791,258579,258561,7.078357906115975,3222
1736,42,3.88030713496114,40.37327519683634,38.669525273751134,258578,258591,8.302229828605002,3686
1737,42,3.1395297328809058,38.185957445760295,33.02116550516821,258576,258575,10.803188406124297,3485
1738,42,3.3131656098451083,40.71745736885454,46.594986103581945,258583,258578,7.975473956494371,3667
1739,42,5.519921920101526,31.08465604940615,31.878841072027164,258595,258613,3.6763057308649856,3413
1740,42,4.620908382226647,39.919574659014145,94.66526452187526,258599,258589,2.289193107621614,3327
1741,42,5.622154679736026,43.10820508156635,43.675571199732154,258603,258621,8.296143024992412,3589
1742,42,3.573073000687872,37.92484455325122,122.36217744696418,258600,258572,10.127724839947398,3776
1743,42,5.091164823592697,40.29152229125434,39.635873629312314,258611,258596,7.67824200682323,3267
1744,42,4.426033937358708,39.70964632992926,97.11837131547287,258610,258574,6.822936475012483,3482
1745,42,4.973464666670532,36.56614797067863,26.85576194146326,258609,258587,10.520318935952794,3827
1746,42,3.7286019661402596,36.93806541953148,133.59952669060243,258615,258564,6.866461219535372,3865
1747,42,4.27261367022975,27.626914500416383,65.90583770998137,258614,258570,7.326014664128122,4202
1748,42,5.519921920101526,31.08465604940615,31.878841072027164,258613,258595,3.6763057308649856,3413
1749,42,4.586760985580538,31.443429178971066,69.05197227808434,258619,258571,8.284881128183375,3756
1750,42,4.691154869592218,42.467382725368566,47.72007373066529,258617,258583,6.233902277791597,3713
1751,42,6.023825381478719,42.58273661781689,48.525212168279396,258616,258617,7.303295726781115,3781
1752,42,7.551913354182246,36.019754350299024,38.09259835300115,258622,258629,5.074532821793228,3409
1753,42,5.622154679736026,43.10820508156635,43.675571199732154,258621,258603,8.296143024992412,3589
1754,42,5.58466957322174,35.251380209499985,27.13264095199092,258626,258576,8.032412166451923,3611
1755,42,6.64538077594977,31.298501136035753,127.59312573860055,258625,258605,5.647149067102518,3490
1756,42,6.3879741753189165,40.94074900106814,37.47541330604832,258629,258601,6.979775986621128,3401
1757,42,6.319946168391387,37.404114224734144,43.21344576586581,258628,258597,5.872568663269909,3500
1758,42,9.23335819927187,34.019974057141,83.86042162177732,258638,258636,0.3508680537771275,3237
1759,42,6.304163840800874,36.63886679720866,83.65950956975536,258637,258582,9.86550999778659,3863
1760,42,9.23335819927187,34.019974057141,83.86042162177732,258636,258638,0.3508680537771275,3237
1761,42,7.269640025065478,32.518695753818434,102.77858825531024,258643,258580,10.906082588800723,3558
1762,42,7.917830229493244,27.93977239020171,48.47997623561423,258642,258594,7.009448325677767,3462
1763,42,8.152459793590644,29.953106951609307,61.11467358303414,258640,258614,7.519893659560487,3931
1764,42,18.03785466986449,11.648560891413945,63.38204512901025,258659,258657,1.0454608149067381,5864
1765,42,18.03785466986449,11.648560891413945,63.38204512901025,258657,258659,1.0454608149067381,5864
1766,42,2.404347011054238,31.099130079066747,75.2587353721122,258559,258581,5.1644778881535585,3514
1767,42,1.978599037633665,16.563657868221142,49.58796341895827,258556,258584,7.599156291566701,3695
1768,43,0.594387053690163,35.545524915545286,131.36415161019227,258447,258450,6.742348847004578,3502
1769,43,1.268769444227451,16.93408628165073,49.697905987325534,258446,258458,6.5673188257948345,3554
1770,43,0.594387053690163,35.545524915545286,131.36415161019227,258450,258447,6.742348847004578,3502
1771,43,1.3593984470084972,33.257894076912045,111.25508980028397,258455,258449,7.5240422110871314,4133
1772,43,0.7291420281453506,20.61497528622521,47.1783693609364,258453,258446,7.223365158269174,3585
1773,43,2.097161826076683,16.85102434840075,50.947473894150264,258458,258452,7.147546970057625,3522
1774,43,2.2635848265075813,34.794421444447835,138.80771568324207,258456,258461,7.023910954132354,3083
1775,43,2.656368132317281,39.871380520308115,122.5810261171708,258462,258469,0.10466964563268141,3268
1776,43,4.780654487378821,40.01207252723057,44.44580627312317,258467,258511,5.52759554390208,3662
1777,43,2.656368132317281,39.871380520308115,122.5810261171708,258469,258462,0.10466964563268141,3268
1778,43,2.6254093623223778,31.05674672490551,75.41501897101617,258478,258454,5.480068550199617,3389
1779,43,2.7720004333063013,21.50994824428126,41.55981087037132,258477,258453,5.081067766434242,3510
1780,43,3.7532919687267094,36.454972132024494,24.92367224966895,258480,258470,10.674642463296964,3443
1781,43,3.592828195164584,40.2225973490003,125.77506761736876,258485,258468,8.896236368889777,3304
1782,43,2.979996163967214,27.288332443800655,80.20729266269022,258495,258448,9.731005856097013,3647
1783,43,7.600604588697084,29.14564000018955,54.164338563388185,258494,258530,10.403285410431726,3995
1784,43,4.338950983527363,26.708072249611437,45.72504107714907,258493,258473,8.063232311899306,3171
1785,43,3.0995041164851425,21.771066185716514,39.930228070871735,258492,258451,10.748629487355041,3535
1786,43,3.5828725676550066,37.75338695226664,84.30933238827207,258498,258457,7.97924372291811,3703
1787,43,4.813501029781605,34.8478875416928,35.11896454311512,258497,258482,7.962480841455032,3116
1788,43,4.921480078295408,36.32697453028705,128.35918120056095,258496,258499,10.466639619713439,3829
1789,43,6.330942325180485,32.096799482862934,65.93619201918871,258503,258508,3.0957272099709736,3814
1790,43,4.290960683198306,39.814579955937596,97.3452035020207,258502,258464,6.768521952820724,3350
1791,43,6.786963259160725,38.27976055271927,38.56124268392341,258505,258519,6.0609104299992484,3530
1792,43,7.576496825397289,39.53416579745332,45.34210609248588,258511,258523,3.495677366196944,3660
1793,43,4.138062514040545,35.53881506921856,135.78487474316154,258510,258456,10.239041953800395,3140
1794,43,4.84863385939648,37.57529371586485,45.28871031206768,258509,258466,4.698340770715151,3593
1795,43,5.126892293290501,37.8567355381158,90.69076319444065,258515,258463,10.853450209308745,3383
1796,43,4.8932353744031705,40.557445427318115,47.11082260522572,258514,258467,10.353134634987585,3716
1797,43,7.822199918956288,35.86481221952967,38.23309233243856,258519,258518,5.34428023281795,3526
1798,43,6.822775393683137,37.6182725698156,35.97252023043073,258518,258505,5.295799485229615,3530
1799,43,5.415589127157899,35.30752021929142,27.214876651759035,258517,258465,7.961253022361572,3575
1800,43,5.1821869583927125,33.285146006575644,122.39233679922597,258516,258460,9.007815739989011,3612
1801,43,6.307920706099251,39.646517476008675,110.46622559077213,258527,258471,9.008384627348523,3548
1802,43,6.3277697551912295,36.833980254614275,83.97127856978204,258524,258475,10.124217206628344,3780
1803,43,10.222069872493982,34.737219472830404,116.16107369544142,258531,258529,2.5556736506181292,3246
1804,43,12.471913062714625,26.06729900329887,60.79075626773131,258530,258542,8.568206992831843,3998
1805,43,10.222069872493982,34.737219472830404,116.16107369544142,258529,258531,2.5556736506181292,3246
1806,43,7.196899515194952,37.28476266931357,94.05364545631602,258528,258484,7.213522177812496,3584
1807,43,7.321520606752995,32.62265078285417,103.15164075483152,258534,258474,10.832364827145227,3562
1808,43,8.10569929628119,27.575824105836695,44.813327961125694,258533,258493,8.364553205141181,3141
1809,43,13.721180151849548,23.7519758701011,52.37822924208386,258539,258541,6.73274489505922,3810
1810,43,9.189986494220028,40.28983122911103,97.16767880875096,258538,258502,9.537915174346224,3332
1811,44,8.941095873622206,40.65542768291411,31.7421401001196,258307,258310,10.628501496142231,3370
1812,44,8.60451893846178,39.99078222215498,33.29633212500232,258304,258307,10.144747339844425,3445
1813,44,9.652714953196273,29.499799704660614,56.79303131425647,258313,258308,4.059791565303968,3804
1814,44,14.048862805621972,24.69356056286727,57.90478916208889,258316,258327,8.785234974748645,3554
1815,44,12.177036060464404,26.70027079796155,61.09025460259434,258322,258313,8.50512240940581,3890
1816,44,14.048862805621972,24.69356056286727,57.90478916208889,258327,258316,8.785234974748645,3554
1817,44,14.308301049535622,24.518913925087713,64.85328973970334,258325,258322,3.2295570971440624,3843
1818,44,17.619356884032847,11.164362952777237,61.716999661998784,258329,258331,3.5549524459484996,4374
1819,44,5.625489971203694,38.19779672618065,85.095008797412,258235,258312,10.057110301503627,3814
1820,44,3.3589168696189913,23.376227885673686,72.46925867985917,258238,258261,9.787165620290326,4103
1821,44,3.2806886990535435,38.78693527325237,124.68118282922688,258236,258267,10.63855907327934,3595
