Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR,POSITION_Z_UM,POSITION_X_UM,POSITION_Y_UM
Cent_3b,4290,128,39.836021423339844,678.0,197.0,0.0,57.0,57,5.0,1,-10921639,72.40248962655602,71.0,14.0,169.0,52347.0,22.13005738303797,11.051109773187433,11.051109773187433,0.914252374114298,0.0,122.1476664,35.4912836
Cent_3b,4075,128,35.53641891479492,680.0,198.0,0.0,58.0,58,5.0,1,-10921639,70.78284923928078,70.0,18.0,158.0,51176.0,20.122027570119275,11.155527747474252,11.155527747474252,0.9302085322179399,0.0,122.50798400000001,35.671442400000004
Cent_3b,4148,128,32.335662841796875,679.0,198.0,0.0,59.0,59,5.0,1,-10921639,71.80359612724757,71.0,18.0,148.0,51914.0,19.4672148091071,11.064824114089507,11.064824114089507,0.9810810261343205,0.0,122.3278252,35.671442400000004
Cent_4a,294,8,60.92464065551758,737.4752593929544,227.45982356244664,4.032785314802622,0.0,0,5.0,1,-10921639,84.31396957123098,80.0,27.0,198.0,60959.0,25.40949200210754,19.000000000784272,19.000000000784272,0.7329082708015271,2.016392657401311,132.8626577619234,40.97888886122212
Cent_4a,64,8,62.82600021362305,742.610523570615,225.207018563334,4.45144350693568,1.0,1,5.0,1,-10921639,82.8271092669433,79.0,29.0,195.0,59884.0,25.427191932152613,19.000000000784272,19.000000000784272,0.7291156114928538,2.22572175346784,133.7878207938537,40.573026215947976
Cent_4a,527,8,60.09599685668945,741.0499740657483,224.03291588459814,4.277203783359285,2.0,2,5.0,1,-10921639,82.09405255878285,78.0,31.0,180.0,59354.0,23.80075432433193,19.000000000784272,19.000000000784272,0.7527005937531301,2.1386018916796425,133.50667406771635,40.36150128627014
Cent_4a,128,8,48.46924591064453,746.1437970418164,225.5983227499399,4.56157479637658,3.0,3,5.0,1,-10921639,78.72890733056708,75.0,32.0,167.0,56921.0,21.00629327403264,19.000000000784272,19.000000000784272,0.6293113769669335,2.28078739818829,134.4243711024972,40.64352310864188
Cent_4a,360,8,52.101158142089844,749.6766848972572,228.42095193143942,4.533651794125106,4.0,4,5.0,1,-10921639,81.60719225449516,78.0,35.0,163.0,59002.0,20.74139819706853,19.000000000784272,19.000000000784272,0.7479299251650283,2.266825897062553,135.060851939068,41.15204459482581
Cent_4a,447,8,59.68192672729492,750.6189439207828,228.81329735568832,5.4899268514674855,5.0,5,5.0,1,-10921639,83.5103734439834,80.0,36.0,174.0,60378.0,22.65594380619671,17.944285490580874,17.944285490580874,0.7761636250820351,2.7449634257337427,135.23060819403554,41.22272907564398
Cent_4a,606,8,52.989891052246094,752.0219878900242,227.04485781302057,5.575437418863992,6.0,6,5.0,1,-10921639,79.31535269709543,77.0,26.0,160.0,57345.0,20.63258924705,5.139095422924748,5.139095422924748,0.7007843948863149,2.787718709431996,135.4833789118813,40.904129129764414
Cent_4a,210,8,60.96426773071289,748.6844260364495,226.96058853775256,5.88851432036634,7.0,7,5.0,1,-10921639,82.83402489626556,80.0,32.0,166.0,59889.0,22.261107376876115,19.000000000784272,19.000000000784272,0.7904400894722391,2.94425716018317,134.8820877734155,40.88894727825526
Cent_4a,1296,8,47.51778793334961,751.274766684427,225.7050672320182,5.692832323676096,8.0,8,5.0,1,-10921639,79.12033195020747,77.0,32.0,173.0,57204.0,19.96674975389163,5.147306859715712,5.147306859715712,0.7083185548004804,2.846416161838048,135.34876043614636,40.662754066439724
Cent_4a,1213,8,57.85483169555664,750.2210053040769,224.33291171904153,6.5875499544717675,9.0,9,5.0,1,-10921639,81.29460580912863,77.0,24.0,179.0,58776.0,23.750382675519017,19.000000000784272,19.000000000784272,0.6582429831590306,3.2937749772358837,135.15891605037615,40.41554817580846
Cent_4a,949,8,54.67318344116211,753.9197915574963,223.07939867162037,6.409541959598471,10.0,10,5.0,1,-10921639,81.39280774550484,79.0,30.0,174.0,58847.0,21.663519848910745,16.88023104653831,16.88023104653831,0.7710110107340564,3.2047709797992354,135.82528494324868,40.18971676940072
Cent_4a,872,8,57.73807907104492,753.6948067182167,224.5015088881139,6.609827218884207,11.0,11,5.0,1,-10921639,83.25172890733057,80.0,40.0,174.0,60191.0,21.866130899744125,5.119838525788101,5.119838525788101,0.8364032030325561,3.3049136094421034,135.78475194458585,40.445922439471936
Cent_4a,779,8,52.175052642822266,750.7892573978669,220.8079062482053,7.001370479437174,12.0,12,5.0,1,-10921639,80.72060857538035,79.0,24.0,179.0,58361.0,20.83265212696098,5.172097849113617,5.172097849113617,0.7725896916731775,3.500685239718587,135.26129166569083,39.780487420189175
Cent_4a,697,8,53.995628356933594,748.3810627168064,221.29369766872645,7.390013792966447,13.0,13,5.0,1,-10921639,80.80497925311204,79.0,31.0,171.0,58422.0,21.623621986251,5.064334645939095,5.064334645939095,0.7393277345969262,3.6950068964832234,134.82743420178457,39.86800701956056
Cent_4a,1039,8,47.99285125732422,745.2678741134488,219.45158232597618,7.1225840686397985,14.0,14,5.0,1,-10921639,77.74273858921161,75.0,25.0,160.0,56208.0,19.875866481490043,5.0307612776034505,5.0307612776034505,0.6591491191382307,3.5612920343198993,134.26656587883,39.53613372994908
Cent_4a,1124,8,50.89601135253906,745.264016153401,218.2118219405636,6.502158178365459,15.0,15,5.0,1,-10921639,78.8533886583679,77.0,30.0,170.0,57011.0,20.588854096727335,5.036534672016335,5.036534672016335,0.656620369526646,3.2510790891827295,134.26587083337736,39.31277998662561
Cent_4a,1719,8,46.84222412109375,747.0460161410141,219.7404520110779,6.910595431888902,16.0,16,5.0,1,-10921639,77.78284923928078,76.0,31.0,152.0,56237.0,19.408029699104926,5.088607981596361,5.088607981596361,0.623498893145019,3.455297715944451,134.58691381274573,39.58817614577338
Cent_4a,1555,8,44.9803581237793,746.5451139884917,221.50960982794686,7.114747395109049,17.0,17,5.0,1,-10921639,77.5878284923928,75.0,26.0,162.0,56096.0,20.271876896909497,19.000000000784272,19.000000000784272,0.6050580527652013,3.5573736975545245,134.4966718820299,39.906905495071115
Cent_4a,1472,8,48.70485305786133,745.8869472566905,221.01529732699433,7.32324209638343,18.0,18,5.0,1,-10921639,76.7883817427386,74.0,19.0,170.0,55518.0,21.11000807689149,5.071100437486201,5.071100437486201,0.5571979117448086,3.661621048191715,134.37809735342867,39.817850748074505
Cent_4a,1961,8,47.67613983154297,743.2206968840077,220.6360217170021,7.60878157812004,19.0,19,5.0,1,-10921639,78.22544951590595,75.0,36.0,159.0,56557.0,20.906540869978247,17.72304505981531,17.72304505981531,0.5993533792057806,3.80439078906002,133.89774888578657,39.74952090930904
Cent_4a,1393,8,47.03964614868164,743.9027420778056,218.66928703177524,7.710033401396982,20.0,20,5.0,1,-10921639,78.0387275242047,75.0,32.0,164.0,56422.0,20.884821843149982,5.139849804153787,5.139849804153787,0.5684466916370146,3.855016700698491,134.02062532944697,39.39519634850019
Cent_4a,1884,8,47.51203536987305,743.7937559243888,217.04936142297421,7.9165283530147805,21.0,21,5.0,1,-10921639,77.3969571230982,74.0,30.0,172.0,55958.0,21.80228053923383,5.128999803762468,5.128999803762468,0.5318454024137207,3.9582641765073903,134.0009905148308,39.10335249472933
Cent_4a,1805,8,49.39997863769531,744.319363418256,215.69014539400135,7.782134111510553,22.0,22,5.0,1,-10921639,77.67219917012449,74.0,29.0,172.0,56157.0,22.12528263911113,5.0347641769433045,5.0347641769433045,0.5440299300648295,3.8910670557552764,134.0956833301969,38.85847776600881
Cent_4a,1637,8,41.823421478271484,744.2243669155438,214.96751834457856,7.388800327645878,23.0,23,5.0,1,-10921639,77.06915629322269,75.0,30.0,169.0,55721.0,20.557349757825456,5.01141422555019,5.01141422555019,0.5528292724406974,3.694400163822939,134.07856887426408,38.728290143937265
Cent_4a,2228,8,40.813899993896484,743.300755686594,213.49746035513098,7.490026053948108,24.0,24,5.0,1,-10921639,77.59889349930843,74.0,33.0,151.0,56104.0,20.034723289282436,5.0743486597550795,5.0743486597550795,0.5586672562322427,3.745013026974054,133.91217218358997,38.463446260627975
Cent_4a,2437,8,43.29443359375,741.4332726215138,212.65238714600935,7.44430630841247,25.0,25,5.0,1,-10921639,77.8298755186722,75.0,33.0,175.0,56271.0,21.022480866563697,5.107904581295738,5.107904581295738,0.5669709832671487,3.722153154206235,133.5757286755648,38.31119888536047
Cent_4a,2029,8,40.04604721069336,740.5631351292215,216.09632195510352,7.201946832592499,26.0,26,5.0,1,-10921639,76.72199170124482,74.0,26.0,160.0,55470.0,20.6001748214871,18.31921368646143,18.31921368646143,0.5377793112878397,3.6009734162962497,133.4189657491184,38.93165404784511
Cent_4a,2155,8,33.920841217041016,742.5915207695659,215.68649660255656,6.570840632423345,27.0,27,5.0,1,-10921639,74.6417704011065,72.0,23.0,186.0,53966.0,19.49189115206767,17.34024043761088,17.34024043761088,0.44583601653732635,3.2854203162116726,133.78439727202007,38.857820404120666
Cent_4a,2092,8,38.70269012451172,744.8243982164001,216.02320480670247,6.644837520608331,28.0,28,5.0,1,-10921639,76.39419087136929,73.0,23.0,154.0,55233.0,19.410661019685424,5.055926821229852,5.055926821229852,0.5416122987232344,3.3224187603041657,134.1866697933888,38.91848135012975
Cent_4a,2371,8,36.0228157043457,743.5778929300697,216.60862368608005,6.490787046454013,29.0,29,5.0,1,-10921639,75.89626556016597,73.0,31.0,163.0,54873.0,19.69023338469569,17.071171983855844,17.071171983855844,0.528352239999447,3.2453935232270066,133.96210089680983,39.02394971293576
Cent_4a,2302,8,37.685176849365234,742.2491922695176,217.54361775359015,6.614270822060667,30.0,30,5.0,1,-10921639,77.42323651452283,75.0,24.0,145.0,55977.0,19.397307179053335,18.386981015455184,18.386981015455184,0.5731986132367175,3.3071354110303335,133.7227237802456,39.1923971221455
Cent_4a,2507,8,35.53074645996094,741.8467945175588,217.27997231431254,6.424757007145056,31.0,31,5.0,1,-10921639,75.04287690179807,72.0,34.0,160.0,54256.0,19.550051923617193,5.082710210998371,5.082710210998371,0.4850971992446667,3.212378503572528,133.65022828412998,39.144899076179776
Cent_4a,2638,8,38.065879821777344,739.8044838390874,217.18528476953097,6.215998166104497,32.0,32,5.0,1,-10921639,76.67634854771784,74.0,31.0,152.0,55437.0,19.615566545842036,19.000000000784272,19.000000000784272,0.562972804589344,3.1079990830522486,133.2822880430694,39.12784028173698
Cent_4a,3008,8,36.96407699584961,739.4115861043374,216.86070301552655,6.4829466690216755,33.0,33,5.0,1,-10921639,75.46749654218534,73.0,31.0,162.0,54563.0,19.4849180317657,5.07845061541799,5.07845061541799,0.5289313507349933,3.2414733345108377,133.2115040586541,39.069364022433646
Cent_4b,303,17,71.14122772216797,760.3253853975003,241.88249367856636,6.485942861141991,0.0,0,5.0,1,-10921639,84.26970954356847,78.0,26.0,189.0,60927.0,27.08155341761409,5.114193284118707,5.114193284118707,0.7198981467786022,3.2429714305709956,136.9793090427512,43.5772598021381
Cent_4b,73,17,67.8059310913086,763.0294792203777,239.4818295269061,6.360341323603629,1.0,1,5.0,1,-10921639,83.9073305670816,79.0,28.0,203.0,60665.0,24.45581665675922,5.074866232117378,5.074866232117378,0.7639456886716505,3.1801706618018146,137.46647534096817,43.14475902937197
Cent_4b,538,17,59.08387756347656,759.4567898255267,240.07797578041578,6.840089566072615,2.0,2,5.0,1,-10921639,81.11203319502074,78.0,37.0,164.0,58644.0,21.90731942697123,5.129546867092882,5.129546867092882,0.7424707543068481,3.4200447830363077,136.8228239068191,43.25216002302877
Cent_4b,131,17,54.90797805786133,759.6449257102884,236.20191032213927,5.918411435168616,3.0,3,5.0,1,-10921639,80.22130013831259,78.0,27.0,161.0,58000.0,21.391308457681497,5.108075815700661,5.108075815700661,0.7273332934294635,2.959205717584308,136.8567182420547,42.55385272134423
Cent_4b,366,17,52.94200897216797,762.0146262584428,236.80485471767625,5.61878151500278,4.0,4,5.0,1,-10921639,80.23651452282158,77.0,26.0,177.0,58011.0,21.823091153688832,5.035261192087871,5.035261192087871,0.6917271297568167,2.80939075750139,137.28364064916957,42.6624784601109
Cent_4b,457,17,54.73509216308594,763.6407888347613,235.15818231069008,6.8514924959042744,5.0,5,5.0,1,-10921639,80.17565698478562,78.0,29.0,167.0,57967.0,21.090711992690785,5.077289050965338,5.077289050965338,0.7081074985820569,3.4257462479521372,137.576608147524,42.36581593527515
Cent_4b,612,17,55.15193176269531,765.9161105634201,234.2897918692703,7.460254340383677,6.0,6,5.0,1,-10921639,81.2240663900415,79.0,27.0,154.0,58725.0,21.347854415624816,5.127423123556786,5.127423123556786,0.7431747406964233,3.7301271701918384,137.9865273797731,42.209367755417496
Cent_4b,216,17,47.60722732543945,765.8419305831072,233.9018899266628,7.431727240152563,7.0,7,5.0,1,-10921639,78.39280774550484,77.0,38.0,166.0,56678.0,19.885142583553446,5.07979941477404,5.07979941477404,0.6802934384732396,3.7158636200762816,137.9731632035359,42.13948380691966
Cent_4b,1305,17,50.340946197509766,768.8863047144625,233.7376117664017,7.140072649200275,8.0,8,5.0,1,-10921639,79.39557399723375,76.0,28.0,156.0,57403.0,19.724798635585415,5.144451136125873,5.144451136125873,0.7395813651184878,3.5700363246001374,138.5216339937919,42.10988765070081
Cent_4b,1214,17,51.56367111206055,766.4758043699192,231.9909583277089,7.247360948733119,9.0,9,5.0,1,-10921639,79.59751037344398,77.0,25.0,162.0,57549.0,20.815502543723138,5.146276058276935,5.146276058276935,0.7009279514146189,3.6236804743665596,138.0873611443194,41.79521266317005
Cent_4b,963,17,49.0398063659668,770.329462963835,234.46024350507201,9.060864176082525,10.0,10,5.0,1,-10921639,80.38589211618257,79.0,35.0,150.0,58119.0,19.80680008930818,5.165426751425678,5.165426751425678,0.7776789405163643,4.5304320880412625,138.78163165220897,42.24007611758157
Cent_4b,874,17,54.831844329833984,771.3499907844435,230.7939526456764,8.051839995939842,11.0,11,5.0,1,-10921639,81.90041493775934,80.0,29.0,161.0,59214.0,20.859204504725728,5.139765316642042,5.139765316642042,0.8079806654890463,4.025919997969921,138.9654887197364,41.57956155590189
Cent_4b,787,17,46.91492462158203,769.4149105071135,230.63033644893085,8.515587763957637,12.0,12,5.0,1,-10921639,79.90594744121715,77.0,37.0,156.0,57772.0,19.467694826667845,10.847032074626782,10.847032074626782,0.7527104883034882,4.257793881978818,138.61686697906896,41.55008465823565
Cent_4b,704,17,54.50080490112305,769.1852318955198,231.26423541455333,8.814286115578485,13.0,13,5.0,1,-10921639,80.49930843706777,78.0,35.0,163.0,58201.0,20.438230351693626,18.006577893833995,18.006577893833995,0.7792425719381122,4.407143057789242,138.57548835601858,41.66428713520343
Cent_4b,1051,17,52.980289459228516,768.6831334141997,230.70841841400474,8.990396971410055,14.0,14,5.0,1,-10921639,79.29598893499309,77.0,22.0,156.0,57331.0,20.561530466762715,5.113791951311987,5.113791951311987,0.7146518993194476,4.495198485705028,138.48503089614212,41.564151811365
Cent_4b,1132,17,50.443546295166016,770.8566197826216,231.17185788488507,9.358336833345325,15.0,15,5.0,1,-10921639,78.0539419087137,76.0,27.0,158.0,56433.0,19.736733201999904,5.087952810768434,5.087952810768434,0.663996013736136,4.679168416672662,138.87660359209337,41.64764451031144
Cent_4b,1729,17,46.11061477661133,774.2236415937372,234.90153040558715,9.762466753590195,16.0,16,5.0,1,-10921639,75.76348547717842,73.0,34.0,163.0,54777.0,19.064279516561623,5.069007872947717,5.069007872947717,0.5864229724424055,4.881233376795097,139.48320220115778,42.3195778360341
Cent_4b,1566,17,49.575931549072266,774.497915960784,238.58598349928954,10.259018474769801,17.0,17,5.0,1,-10921639,77.47717842323651,75.0,30.0,166.0,56016.0,20.380466091869952,5.095702567383059,5.095702567383059,0.6320959551588714,5.129509237384901,139.5326151419957,42.983364484051805
Cent_4b,1485,17,43.835811614990234,774.7897389626108,238.2500580023817,10.307636428961302,18.0,18,5.0,1,-10921639,74.89211618257261,73.0,25.0,159.0,54147.0,19.299993005260518,19.000000000784272,19.000000000784272,0.5503886497964526,5.153818214480651,139.58518962381723,42.922844549639485
Cent_4b,1971,17,42.34260177612305,773.6459478175582,237.64192088575854,10.138542443639146,19.0,19,5.0,1,-10921639,75.69156293222683,73.0,24.0,169.0,54725.0,18.913501111247523,5.092948151179474,5.092948151179474,0.5745321142460545,5.069271221819573,139.3791255836739,42.813283296473195
Cent_4b,1404,17,43.387367248535156,774.755233763123,237.8122128443509,10.288060646971187,20.0,20,5.0,1,-10921639,77.77731673582296,76.0,32.0,150.0,56233.0,18.67935993354596,19.000000000784272,19.000000000784272,0.6811840101585104,5.144030323485594,139.57897320848372,42.84396289138285
Cent_4b,1896,17,40.72209930419922,775.3482658855482,237.60564543788212,10.655171763987926,21.0,21,5.0,1,-10921639,74.47856154910097,72.0,31.0,154.0,53848.0,19.87580614591906,5.0526531185398325,5.0526531185398325,0.4914128263480709,5.327585881993963,139.6858131640213,42.80674795531432
Cent_4b,1817,17,45.20748519897461,775.167681195574,237.2540685691278,10.686754027356065,22.0,22,5.0,1,-10921639,75.51452282157676,72.0,15.0,156.0,54597.0,20.2466302216672,5.039525014150526,5.039525014150526,0.5533789664520353,5.343377013678032,139.6532792429772,42.74340828853178
Cent_4b,1650,17,39.165924072265625,775.5791520894978,236.27368076687492,10.317138193414417,23.0,23,5.0,1,-10921639,74.3582295988935,72.0,17.0,156.0,53761.0,18.886606465602718,5.082533780702109,5.082533780702109,0.5398655761484301,5.158569096707208,139.72740934546144,42.566782798543265
Cent_4b,2242,17,37.40199279785156,775.2387401174929,235.34778909985025,10.248471393745584,24.0,24,5.0,1,-10921639,73.06224066390041,70.0,23.0,146.0,52824.0,18.77251922558516,19.000000000784272,19.000000000784272,0.4812729175321987,5.124235696872792,139.6660811330794,42.3999752668821
Cent_4b,2448,17,34.08974075317383,774.8494031821357,233.41326931410185,10.030264777067174,25.0,25,5.0,1,-10921639,72.77869986168741,70.0,29.0,151.0,52619.0,18.13249909734054,19.000000000784272,19.000000000784272,0.47763718636795305,5.015132388533587,139.59593865800974,42.051454503705415
Cent_4b,2041,17,33.88184356689453,774.7557918872174,237.0594104083452,9.925960986921972,26.0,26,5.0,1,-10921639,73.01383125864454,71.0,26.0,143.0,52789.0,17.940802228679924,5.088838181192569,5.088838181192569,0.5028683974453493,4.962980493460986,139.5790737594508,42.70833890787498
Cent_4b,2166,17,36.77501678466797,777.242203848669,236.2512062899466,9.60131441145565,27.0,27,5.0,1,-10921639,74.02074688796681,73.0,23.0,154.0,53517.0,18.255977990931477,19.000000000784272,19.000000000784272,0.5429318517516639,4.800657205727825,140.02702275473158,42.562733823749234
Cent_4b,2097,17,34.44986343383789,779.7312571919458,236.42109172477203,9.496326163920381,28.0,28,5.0,1,-10921639,72.93914246196404,71.0,20.0,153.0,52735.0,18.748788410285005,5.1006271294080765,5.1006271294080765,0.44901518981704436,4.7481630819601905,140.47544761819233,42.593340179824864
Cent_4b,2384,17,36.07078552246094,779.0756543207306,236.8405420994394,9.688311436132617,29.0,29,5.0,1,-10921639,73.65975103734439,71.0,28.0,154.0,53256.0,18.300519146897578,5.141322154750427,5.141322154750427,0.511126307839472,4.844155718066308,140.35733499163763,42.668907855984486
Cent_4b,2309,17,32.37122344970703,778.4965922539261,236.7932680734109,9.292341794038496,30.0,30,5.0,1,-10921639,73.91562932226833,72.0,35.0,153.0,53441.0,17.899142390691285,10.787923484317519,10.787923484317519,0.528666069149847,4.646170897019248,140.25301186455664,42.66039102418402
Cent_4b,2516,17,32.324424743652344,777.3022965290086,237.0901429028163,9.115076876107173,31.0,31,5.0,1,-10921639,72.69986168741356,71.0,27.0,158.0,52562.0,18.230589418956274,19.000000000784272,19.000000000784272,0.454090532262818,4.557538438053586,140.03784897991036,42.713875637199905
Cent_4b,2647,17,33.309146881103516,774.6352438206911,236.73337715901923,9.18248787293559,32.0,32,5.0,1,-10921639,73.24343015214384,72.0,26.0,141.0,52955.0,18.4704284240485,5.11305845664737,5.11305845664737,0.46902637467291725,4.591243936467795,139.55735596444313,42.64960114891632
Cent_4b,3014,17,33.42973327636719,774.4028995630975,237.44136648544628,9.518369786383776,33.0,33,5.0,1,-10921639,73.02766251728907,71.0,16.0,148.0,52799.0,18.63750451228663,19.000000000784272,19.000000000784272,0.4516195458749476,4.759184893191888,139.5154971018082,42.77715165637822
Cent_5a,295,10,40.354515075683594,842.673463283716,197.56523427548905,5.221047320676387,0.0,0,5.0,1,-10921639,73.0,71.0,20.0,163.0,52779.0,19.91074265642027,19.000000000784272,19.000000000784272,0.5643359035891189,2.6105236603381936,151.81503993703834,35.593115528790975
Cent_5a,66,10,45.121944427490234,844.8002484887994,195.73867794861476,4.9499814522314605,1.0,1,5.0,1,-10921639,74.81881051175657,72.0,29.0,154.0,54094.0,19.406615093479903,19.000000000784272,19.000000000784272,0.6827199458448707,2.4749907261157302,152.19819900744392,35.2640453328089
Cent_5a,528,10,40.68327713012695,842.1685474321797,194.3981337311484,5.171731053992001,2.0,2,5.0,1,-10921639,72.38174273858921,70.0,18.0,149.0,52332.0,18.9909090003477,19.000000000784272,19.000000000784272,0.5988546245563875,2.5858655269960007,151.72407490312457,35.02253449524322
Cent_5a,122,10,41.51811981201172,843.7209898475512,195.6148367620719,4.21052381185475,3.0,3,5.0,1,-10921639,73.87690179806363,72.0,27.0,153.0,53413.0,18.597576922711205,18.078955526802737,18.078955526802737,0.727659698337676,2.105261905927375,152.00376106574703,35.24173425325076
Cent_5a,356,10,41.39021301269531,844.730484639677,197.92351035601047,4.434249693845525,4.0,4,5.0,1,-10921639,73.7579529737206,71.0,25.0,154.0,53327.0,19.791525711442876,19.000000000784272,19.000000000784272,0.6448604258198727,2.2171248469227627,152.18563043610266,35.65766211752642
Cent_5a,441,10,51.561275482177734,844.1489149901904,196.44186497826635,4.868578287653013,5.0,5,5.0,1,-10921639,77.0746887966805,75.0,31.0,173.0,55725.0,20.486938167133722,5.076589887536865,5.076589887536865,0.7201724721604402,2.4342891438265064,152.08085554593472,35.39073066424649
Cent_5a,602,10,53.85255432128906,846.0961167414517,197.2002014874131,5.5923890819603965,6.0,6,5.0,1,-10921639,77.30982019363762,74.0,30.0,175.0,55895.0,20.625287718185376,5.108182050335863,5.108182050335863,0.7393579967539707,2.7961945409801983,152.43166107679986,35.52735165973056
Cent_5a,207,10,58.201351165771484,844.1263828678406,196.2694601340983,6.475004402091246,7.0,7,5.0,1,-10921639,78.6030428769018,76.0,25.0,178.0,56830.0,21.83674865533121,18.08070646472165,18.08070646472165,0.7498386781389836,3.237502201045623,152.0767961858107,35.35967041440699
Cent_5a,1303,10,58.67145538330078,848.4048085085151,196.55008123253222,6.485504694930219,8.0,8,5.0,1,-10921639,78.07607192254495,74.0,26.0,178.0,56449.0,22.401425064862476,5.076270883317302,5.076270883317302,0.7311469536681594,3.2427523474651094,152.84759221512388,35.41022677475553
Cent_5a,1205,10,63.28046798706055,845.4687001790938,197.2777147579448,5.867028622969308,9.0,9,5.0,1,-10921639,79.36652835408022,76.0,32.0,173.0,57382.0,23.096625588043125,5.0759632415512295,5.0759632415512295,0.7510134592119674,2.933514311484654,152.31862646182535,35.54131635753363
Cent_5a,946,10,62.82699203491211,848.0837842016687,194.83562608874908,5.813762836571175,10.0,10,5.0,1,-10921639,78.59059474412172,74.0,33.0,180.0,56821.0,22.79982796395524,19.000000000784272,19.000000000784272,0.7273410989123347,2.9068814182855873,152.78975686123158,35.10135259339773
Cent_5a,859,10,62.35304641723633,847.5702073421197,195.4813883250496,5.419962186384519,11.0,11,5.0,1,-10921639,77.76348547717842,74.0,27.0,182.0,56223.0,24.7472138395572,19.000000000784272,19.000000000784272,0.6646486891113111,2.7099810931922597,152.6972314705075,35.21769234297495
Cent_5a,765,10,60.62527084350586,847.832646791273,196.31099910619898,4.926164919347305,12.0,12,5.0,1,-10921639,78.19640387275243,74.0,26.0,185.0,56536.0,23.51147862085996,19.000000000784272,19.000000000784272,0.6923856570479807,2.4630824596736525,152.7445122467396,35.36715402577388
Cent_5a,684,10,61.79709243774414,846.0880624636561,197.08842439257864,3.894488316210916,13.0,13,5.0,1,-10921639,79.97510373443983,76.0,30.0,182.0,57822.0,24.14308546962006,19.000000000784272,19.000000000784272,0.7621163365833235,1.947244158105458,152.43021002777735,35.507214032457696
Cent_5a,1025,10,58.120689392089844,844.1002844776515,196.9856822910558,4.063110257990832,14.0,14,5.0,1,-10921639,79.29460580912863,76.0,36.0,176.0,57330.0,21.740863937944628,19.000000000784272,19.000000000784272,0.84146365734283,2.031555128995416,152.07209433115233,35.488704138737866
Cent_5a,1119,10,56.65422058105469,845.3394161879024,196.33673327399745,5.974782326553935,15.0,15,5.0,1,-10921639,78.16597510373444,75.0,17.0,164.0,56514.0,21.938471091513524,5.069775044144129,5.069775044144129,0.7050395396920023,2.9873911632769676,152.29533481311307,35.37179026256345
Cent_5a,1716,10,51.78434371948242,844.9872105839922,200.2288590267851,6.319889486055166,16.0,16,5.0,1,-10921639,77.55463347164591,75.0,21.0,164.0,56072.0,20.605736768700698,5.042489692734821,5.042489692734821,0.6906818510803269,3.159944743027583,152.23188187415934,36.07299096763477
Cent_5a,1553,10,45.90493392944336,844.3827648499336,201.6685450073122,6.836220209345071,17.0,17,5.0,1,-10921639,77.08022130013832,75.0,36.0,160.0,55729.0,18.825681873756942,19.000000000784272,19.000000000784272,0.7181854836956953,3.4181101046725355,152.1229856560462,36.332363066263355
Cent_5a,1471,10,51.73763656616211,843.6183089838203,201.05261501545195,6.660648406981576,18.0,18,5.0,1,-10921639,77.6265560165975,75.0,32.0,155.0,56124.0,19.7540686269747,5.101049953041749,5.101049953041749,0.7382952387993528,3.330324203490788,151.9852622045543,36.221397858045805
Cent_5a,1958,10,48.53753662109375,844.0447538861623,200.73568008457394,6.70660235763438,19.0,19,5.0,1,-10921639,77.06639004149378,75.0,30.0,155.0,55719.0,19.218556839103456,5.1116676064738815,5.1116676064738815,0.7034051711515916,3.35330117881719,152.06209000642636,36.16429924122074
Cent_5a,1390,10,53.24257278442383,843.0642943045181,202.62470000713864,7.269925907812287,20.0,20,5.0,1,-10921639,77.9640387275242,74.0,33.0,159.0,56368.0,20.12974071438614,5.107475450068832,5.107475450068832,0.7283098562925099,3.6349629539061437,151.8854515847488,36.50462280364609
Cent_5a,1879,10,50.58053970336914,841.4416765108663,198.41846184879617,7.183326352562558,21.0,21,5.0,1,-10921639,76.27247579529737,73.0,23.0,161.0,55145.0,21.44655543400461,5.052835605161845,5.052835605161845,0.6173542201254997,3.591663176281279,151.59312271018587,35.7468319845249
