Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR
Cent_192b,144118,733,2300.0322265625,84.44279336438845,64.04774733906552,4.937895665855893,989.34,33,2.5,1,-10921639,1210.2699386503068,1130.0,785.0,2409.0,197274.0,278.1923142726387,3.0937112693873976,3.0937112693873976,1.023397801514185
Cent_192b,144578,733,2383.564208984375,84.74608790849601,63.60745151302377,4.868068241926567,1019.32,34,2.5,1,-10921639,1266.8650306748466,1184.0,782.0,2341.0,206499.0,283.3545420240289,4.7233424912747735,4.7233424912747735,1.1690018284134482
Cent_192b,144433,733,2359.57275390625,85.74152434946849,62.596995839862274,5.198073376868545,1049.3,35,2.5,1,-10921639,1265.7546012269938,1178.0,786.0,2628.0,206318.0,318.9053246253142,7.3927883843182265,7.3927883843182265,1.0306648474911022
Cent_192b,144733,733,1877.711181640625,86.35870992991411,61.59191487849546,5.238550650888355,1079.28,36,2.5,1,-10921639,1162.0613496932515,1122.0,718.0,2150.0,189416.0,253.72067593747101,6.081092402428567,6.081092402428567,0.9906175953692112
Cent_192b,145227,733,1798.49951171875,86.34553009299536,62.69368244127195,5.462152072931462,1109.26,37,2.5,1,-10921639,1113.3742331288342,1072.0,679.0,2080.0,181480.0,237.63788942940866,6.042301044686568,6.042301044686568,0.9485573806434727
Cent_193a,142374,441,1152.056884765625,91.45635977638416,67.05473497422823,4.793325268069062,659.5600000000001,22,2.5,1,-10921639,1356.3312883435583,1392.0,928.0,1790.0,221082.0,205.19021753734094,6.07248098660182,6.07248098660182,1.0201284809236804
Cent_193a,142772,441,1129.0797119140625,91.54718110949267,66.68554811398218,4.816502683799745,689.54,23,2.5,1,-10921639,1296.122699386503,1285.0,953.0,1733.0,211268.0,161.0648505618017,8.517989808447803,8.517989808447803,1.113459638551715
Cent_193a,143521,441,1160.822265625,90.8330844745119,65.72017643236629,3.827466974764983,719.52,24,2.5,1,-10921639,1061.1042944785277,1031.0,725.0,1889.0,172960.0,186.12011963262023,4.607386431173662,4.607386431173662,0.6566619551120054
Cent_193a,143068,441,1319.76904296875,89.79625179017204,66.14730454019158,3.7996166217700154,749.5,25,2.5,1,-10921639,1085.0122699386502,1059.0,764.0,1728.0,176857.0,174.43496038373394,3.0638707035099584,3.0638707035099584,0.9826465302073554
Cent_193a,143212,441,1083.20458984375,88.3520380677687,67.23709632654307,3.9549313728063367,809.46,27,2.5,1,-10921639,987.5889570552147,958.0,708.0,1550.0,160977.0,144.3402927952351,3.078822196963683,3.078822196963683,0.9318053478974802
Cent_193a,143367,441,1177.2711181640625,88.52612237396393,66.86565693408255,4.3109422922096226,839.44,28,2.5,1,-10921639,1003.4417177914111,973.0,760.0,1588.0,163561.0,154.208816987023,4.743135314526132,4.743135314526132,1.0352469665640682
Cent_193a,143675,441,1106.313720703125,88.1788349785072,67.12213099240577,4.930058551998656,869.42,29,2.5,1,-10921639,979.7852760736197,947.0,723.0,1533.0,159705.0,156.62102338783566,8.545455091495485,8.545455091495485,0.9583140654400258
Cent_193a,143973,441,1421.8162841796875,87.9063685948908,66.99437913732963,5.069706563783815,899.4,30,2.5,1,-10921639,1020.0613496932515,993.0,715.0,1646.0,166270.0,180.33582161806046,4.67169558511753,4.67169558511753,1.0374153890682019
Cent_193a,143801,441,1343.1568603515625,88.33019856744768,67.47633311426151,4.6952725449090655,929.38,31,2.5,1,-10921639,1044.1901840490798,1009.0,742.0,1671.0,170203.0,177.4076895123604,7.410073220689803,7.410073220689803,1.0437185942010716
Cent_193a,144292,441,1376.61376953125,87.86069508444423,67.22277001432371,5.32098859104387,959.36,32,2.5,1,-10921639,1023.0613496932515,991.0,688.0,1610.0,166759.0,180.97376159493786,6.039759499742553,6.039759499742553,1.0511100713510437
Cent_193a,144119,441,1299.9022216796875,87.86368527900638,67.49405961304706,5.203162491447612,989.34,33,2.5,1,-10921639,991.717791411043,967.0,674.0,1665.0,161650.0,177.95451316442038,7.453931920822346,7.453931920822346,0.8931788405636233
Cent_193a,144579,441,1406.732666015625,87.64896379212205,67.29836752939633,4.920684752832481,1019.32,34,2.5,1,-10921639,1033.0245398773006,1005.0,764.0,1724.0,168383.0,173.41070035904755,7.389437383771422,7.389437383771422,1.1507422507083371
Cent_193a,144417,441,1588.9476318359375,89.24523489419038,67.2135791392345,4.419373248392964,1049.3,35,2.5,1,-10921639,1066.7116564417179,1028.0,649.0,1879.0,173874.0,202.7013470548642,7.433203216379018,7.433203216379018,1.035160752112965
Cent_193a,144719,441,1759.688232421875,88.92904027620772,66.06422485717142,4.553566345525271,1079.28,36,2.5,1,-10921639,1132.558282208589,1087.0,814.0,1950.0,184607.0,204.44710439572475,4.667345915894322,4.667345915894322,1.2598328863432233
Cent_193a,145148,441,1158.2015380859375,88.9056722208331,67.05957401502228,4.2779384753671446,1109.26,37,2.5,1,-10921639,947.5950920245399,914.0,706.0,1588.0,154458.0,158.8979654764441,9.500000000392136,9.500000000392136,0.9490410972161306
Cent_193b,142900,735,1098.19970703125,87.09504591151416,72.23711168847287,3.4255385670733447,779.48,26,2.5,1,-10921639,1025.1472392638036,1005.0,743.0,1632.0,167099.0,150.5720873715233,7.442653463893944,7.442653463893944,0.8939273715434799
Cent_193b,143197,735,1732.68359375,86.74011868293816,73.82344786276244,3.526071166397928,809.46,27,2.5,1,-10921639,1161.0613496932515,1119.0,793.0,2155.0,189253.0,218.92993673921393,7.435137933106839,7.435137933106839,0.9518499644259204
Cent_193b,143355,735,1832.4295654296875,86.67766249732205,74.4914736086663,4.042461523231637,839.44,28,2.5,1,-10921639,1199.9815950920245,1153.0,889.0,2263.0,195597.0,223.55623128881294,7.409962971666004,7.409962971666004,1.0573363001058023
Cent_193b,143636,735,1781.58154296875,85.68921075554147,74.77192626398983,4.112128315818565,869.42,29,2.5,1,-10921639,1187.877300613497,1141.0,803.0,2020.0,193624.0,235.15715189314466,4.599446095618119,4.599446095618119,1.0035459516274476
Cent_193b,143955,735,1786.09326171875,86.01964192548475,75.10732529345852,4.439555794652448,899.4,30,2.5,1,-10921639,1211.3742331288342,1160.0,864.0,2217.0,197454.0,225.48926463974382,7.407930177527256,7.407930177527256,1.0883931103899653
Cent_193b,143782,735,2003.3253173828125,85.78010460204769,74.94411930740576,4.0214417175677415,929.38,31,2.5,1,-10921639,1228.9815950920245,1155.0,837.0,2494.0,200324.0,252.64679078455802,3.0820277652150945,3.0820277652150945,1.0524783246949436
Cent_193b,144239,735,2174.774169921875,86.09223930790152,75.25685287751033,4.143901731920006,959.36,32,2.5,1,-10921639,1249.7300613496932,1170.0,877.0,2292.0,203706.0,267.2931313022358,4.665682968917303,4.665682968917303,1.0826650817567995
Cent_193b,144088,735,2244.369873046875,86.43637022606498,75.39531950395488,4.012156423349791,989.34,33,2.5,1,-10921639,1238.9386503067485,1166.0,908.0,2279.0,201947.0,264.70096552761856,3.0863744045170396,3.0863744045170396,1.0471677475964065
Cent_193b,144546,735,2575.445556640625,86.79314848633231,75.809282438808,3.9857318871572343,1019.32,34,2.5,1,-10921639,1310.6196319018404,1225.0,807.0,2909.0,213631.0,317.4063915392807,7.427340307036641,7.427340307036641,1.034930210713443
Cent_193b,144377,735,2398.784912109375,88.08064377606256,76.10735825828738,3.734981589200792,1049.3,35,2.5,1,-10921639,1274.20245398773,1193.0,818.0,2418.0,207695.0,309.2630459639156,4.699596438904564,4.699596438904564,1.0383642398389186
Cent_193b,144704,735,1887.6776123046875,88.94105562287366,75.27178659170751,4.168038129414523,1079.28,36,2.5,1,-10921639,1234.6257668711658,1185.0,827.0,2065.0,201244.0,244.5758759261763,7.427234958667904,7.427234958667904,1.1450729962024304
Cent_193b,145232,735,1818.7635498046875,89.32257960905346,76.86998695693528,5.268046811562073,1109.26,37,2.5,1,-10921639,1152.601226993865,1093.0,819.0,2036.0,187874.0,226.40828246523031,6.057365508251311,6.057365508251311,1.086188617263924
Cent_193b,145582,735,1604.90380859375,88.85107149039075,75.43981595139917,5.638717736254148,1139.24,38,2.5,1,-10921639,1093.9815950920245,1045.0,736.0,1836.0,178319.0,202.20230281603278,9.500000000392136,9.500000000392136,1.0398440113231542
Cent_193b,144972,735,1541.793212890625,87.36775938767168,75.7473328296263,6.559449354744431,1169.22,39,2.5,1,-10921639,1071.644171779141,1028.0,776.0,1987.0,174678.0,191.86957636140764,8.580784385845314,8.580784385845314,0.9372487991314675
Cent_193b,145913,735,1658.33251953125,86.82341506350143,75.70112945866805,7.49493444600718,1199.2,40,2.5,1,-10921639,1109.7914110429447,1072.0,726.0,1974.0,180896.0,212.11214288753567,3.0848143092795453,3.0848143092795453,0.8704697568086179
Cent_193b,146184,735,1361.5494384765625,86.52256960362205,76.03563808937974,7.363705391699537,1229.18,41,2.5,1,-10921639,1039.7852760736196,1007.0,764.0,1925.0,169485.0,182.54776957533457,3.057492098813799,3.057492098813799,0.7847316266536443
Cent_194a,142374,441,1152.056884765625,91.45635977638416,67.05473497422823,4.793325268069062,659.5600000000001,22,2.5,1,-10921639,1356.3312883435583,1392.0,928.0,1790.0,221082.0,205.19021753734094,6.07248098660182,6.07248098660182,1.0201284809236804
Cent_194a,142772,441,1129.0797119140625,91.54718110949267,66.68554811398218,4.816502683799745,689.54,23,2.5,1,-10921639,1296.122699386503,1285.0,953.0,1733.0,211268.0,161.0648505618017,8.517989808447803,8.517989808447803,1.113459638551715
Cent_194a,143521,441,1160.822265625,90.8330844745119,65.72017643236629,3.827466974764983,719.52,24,2.5,1,-10921639,1061.1042944785277,1031.0,725.0,1889.0,172960.0,186.12011963262023,4.607386431173662,4.607386431173662,0.6566619551120054
Cent_194a,143068,441,1319.76904296875,89.79625179017204,66.14730454019158,3.7996166217700154,749.5,25,2.5,1,-10921639,1085.0122699386502,1059.0,764.0,1728.0,176857.0,174.43496038373394,3.0638707035099584,3.0638707035099584,0.9826465302073554
Cent_194a,143212,441,1083.20458984375,88.3520380677687,67.23709632654307,3.9549313728063367,809.46,27,2.5,1,-10921639,987.5889570552147,958.0,708.0,1550.0,160977.0,144.3402927952351,3.078822196963683,3.078822196963683,0.9318053478974802
Cent_194a,143367,441,1177.2711181640625,88.52612237396393,66.86565693408255,4.3109422922096226,839.44,28,2.5,1,-10921639,1003.4417177914111,973.0,760.0,1588.0,163561.0,154.208816987023,4.743135314526132,4.743135314526132,1.0352469665640682
Cent_194a,143675,441,1106.313720703125,88.1788349785072,67.12213099240577,4.930058551998656,869.42,29,2.5,1,-10921639,979.7852760736197,947.0,723.0,1533.0,159705.0,156.62102338783566,8.545455091495485,8.545455091495485,0.9583140654400258
Cent_194a,143973,441,1421.8162841796875,87.9063685948908,66.99437913732963,5.069706563783815,899.4,30,2.5,1,-10921639,1020.0613496932515,993.0,715.0,1646.0,166270.0,180.33582161806046,4.67169558511753,4.67169558511753,1.0374153890682019
Cent_194a,143801,441,1343.1568603515625,88.33019856744768,67.47633311426151,4.6952725449090655,929.38,31,2.5,1,-10921639,1044.1901840490798,1009.0,742.0,1671.0,170203.0,177.4076895123604,7.410073220689803,7.410073220689803,1.0437185942010716
Cent_194a,144292,441,1376.61376953125,87.86069508444423,67.22277001432371,5.32098859104387,959.36,32,2.5,1,-10921639,1023.0613496932515,991.0,688.0,1610.0,166759.0,180.97376159493786,6.039759499742553,6.039759499742553,1.0511100713510437
Cent_194a,144119,441,1299.9022216796875,87.86368527900638,67.49405961304706,5.203162491447612,989.34,33,2.5,1,-10921639,991.717791411043,967.0,674.0,1665.0,161650.0,177.95451316442038,7.453931920822346,7.453931920822346,0.8931788405636233
Cent_194a,144579,441,1406.732666015625,87.64896379212205,67.29836752939633,4.920684752832481,1019.32,34,2.5,1,-10921639,1033.0245398773006,1005.0,764.0,1724.0,168383.0,173.41070035904755,7.389437383771422,7.389437383771422,1.1507422507083371
