Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,ESTIMATED_DIAMETER,SNR,POSITION_Z_UM,POSITION_X_UM,POSITION_Y_UM
Cent_17a,919359,140,63.64019012451172,14.814049467875,57.766053274145825,31.179715698407154,56.0,56,2.0,1,-10921639,52.31506849315068,59.0,0.0,66.0,3819.0,19.92337872417503,6.635050732981136,6.635050732981136,0.4375596135795013,15.589857849203577,8.015753043706107,31.31754280319335
Cent_17a,920316,140,69.01888275146484,14.778557582665794,58.71450099093173,28.903669773816944,57.0,57,2.0,1,-10921639,52.794520547945204,60.0,0.0,73.0,3854.0,20.16801572905695,6.662097669137971,6.662097669137971,0.4189983197808869,14.451834886908472,7.996548693976514,31.83173842992362
Cent_17a,921309,140,64.69178771972656,14.749506756568012,60.23714174771698,29.363256453097783,58.0,58,2.0,1,-10921639,52.57534246575342,59.0,0.0,68.0,3838.0,20.104530865937196,6.666398238175965,6.666398238175965,0.4237924136292172,14.681628226548892,7.980829545190057,32.65722960288301
Cent_17a,923280,140,68.21409606933594,14.829645945986924,59.205897320545525,26.43708591703499,59.0,59,2.0,1,-10921639,52.68493150684932,59.0,0.0,66.0,3846.0,20.08722418211301,6.653136333646156,6.653136333646156,0.4462613751307843,13.218542958517496,8.024192162069243,32.098146202547056
Cent_17a,922226,140,65.24174499511719,14.805200579356226,59.75595543364185,24.800611515037644,60.0,60,2.0,1,-10921639,52.082191780821915,59.0,0.0,66.0,3802.0,19.919109630269855,6.641865694486692,6.641865694486692,0.40786961484882595,12.400305757518822,8.010964987257964,32.39635713309799
Cent_17a,925217,140,61.83195114135742,14.765620254626887,58.083363153037276,23.551811163817103,61.0,61,2.0,1,-10921639,51.67123287671233,58.0,0.0,67.0,3772.0,19.721008816403938,6.658000873489391,6.658000873489391,0.4126951830920013,11.775905581908551,7.989548418539998,31.489570579903287
Cent_17a,926199,140,68.23443603515625,14.835167363224395,61.263028525133755,22.009703181379788,62.0,62,2.0,1,-10921639,53.19178082191781,60.0,0.0,69.0,3883.0,20.333782463787376,6.626286424597933,6.626286424597933,0.44342247501912774,11.004851590689894,8.027179752810236,33.21340838335993
Cent_17a,924267,140,63.841156005859375,16.728785383570145,56.96392516869061,25.971514891287402,63.0,63,2.0,1,-10921639,52.36986301369863,59.0,0.0,67.0,3823.0,19.956554791537563,6.659261225062375,6.659261225062375,0.4239595557944426,12.985757445643701,9.051799958319817,30.882673535649303
Cent_17a,927260,140,65.93252563476562,16.767610987050826,56.47461890924979,23.53826204097869,64.0,64,2.0,1,-10921639,52.35616438356164,59.0,0.0,66.0,3822.0,19.949498645199707,6.645557995648244,6.645557995648244,0.4348152480428726,11.769131020489345,9.072808153948491,30.617398882884224
Cent_17a,928617,140,63.26142120361328,17.0,58.0,24.0,65.0,65,2.0,1,-10921639,52.32876712328767,59.0,0.0,67.0,3820.0,19.985449425436546,6.618830409132726,6.618830409132726,0.43607379419544556,12.0,9.198551823288245,31.444375712581056
Cent_17a,930108,140,65.72125244140625,16.837714532651464,57.39647177745391,21.956325560231683,66.0,66,2.0,1,-10921639,52.36986301369863,59.0,0.0,65.0,3823.0,19.92800015703412,6.628826666251297,6.628826666251297,0.42945476889659073,10.978162780115841,9.110740571431064,31.117176261151997
Cent_17a,931683,140,66.16178894042969,16.78607106055674,55.840441721370226,22.333281651918885,67.0,67,2.0,1,-10921639,52.97260273972603,60.0,0.0,67.0,3867.0,20.209302452872024,6.641707064991326,6.641707064991326,0.44671495050230464,11.166640825959442,9.082796738819425,30.27358326626296
Cent_17a,933243,140,66.3083267211914,16.80010093598828,58.200856615181,21.27497916034467,68.0,68,2.0,1,-10921639,52.56164383561644,59.0,0.0,66.0,3837.0,20.003462409577622,6.627978335982361,6.627978335982361,0.42557345136605745,10.637489580172335,9.090388182127148,31.553269003479482
Cent_17a,934732,140,66.61544036865234,17.790412709950918,59.157571928847965,19.704292625391574,69.0,69,2.0,1,-10921639,52.273972602739725,59.0,0.0,65.0,3816.0,19.908303874662593,6.647755858212901,6.647755858212901,0.4288140099464612,9.852146312695787,9.626237251186433,32.07194686163334
Cent_17a,937743,140,66.1845474243164,17.79289046895873,58.06525773330921,16.949668898793817,70.0,70,2.0,1,-10921639,53.082191780821915,61.0,0.0,66.0,3875.0,20.21945805451434,6.678607129466088,6.678607129466088,0.42621844973792977,8.474834449396909,9.627577944988726,31.47975482782806
Cent_17a,936245,140,65.86812591552734,17.804790299544063,57.91667830478761,18.677009495599595,71.0,71,2.0,1,-10921639,52.3013698630137,59.0,0.0,64.0,3818.0,19.882770969629604,6.636665808382283,6.636665808382283,0.4384174767145395,9.338504747799798,9.634016839596228,31.399203321386786
Cent_17a,939189,140,68.65330505371094,17.72674203149594,59.22553102689769,15.330574353169565,72.0,72,2.0,1,-10921639,52.67123287671233,59.0,0.0,69.0,3845.0,20.106007114044683,6.661556831007368,6.661556831007368,0.44354834218854317,7.6652871765847825,9.591785602045727,32.108790506670644
Cent_17a,940790,140,67.67145538330078,17.82712163666249,58.07885521750029,16.9071411786211,73.0,73,2.0,1,-10921639,52.15068493150685,59.0,0.0,68.0,3807.0,19.909985792224344,6.64115286112054,6.64115286112054,0.41948717191286716,8.45357058931055,9.646100131464886,31.48712662785651
Cent_17a,942378,140,65.03684997558594,20.808803994656458,57.6415855534542,17.98492400142046,74.0,74,2.0,1,-10921639,52.95890410958904,60.0,0.0,66.0,3866.0,20.17798467263296,6.662706491111022,6.662706491111022,0.44415490487466786,8.99246200071023,11.25946246620558,31.250063324339624
Cent_17a,944011,140,66.25123596191406,21.82144074494619,57.93577455015047,20.345697141898203,75.0,75,2.0,1,-10921639,52.342465753424655,59.0,0.0,66.0,3821.0,19.92779966256114,6.653013619974038,6.653013619974038,0.4142355681781981,10.172848570949101,11.807391385364774,31.40955624404005
Cent_17a,947168,140,69.13868713378906,21.795320053192324,56.6163266982908,21.42520596051053,76.0,76,2.0,1,-10921639,53.10958904109589,60.0,0.0,69.0,3877.0,20.274204768509016,6.657677960195125,6.657677960195125,0.4392302281755695,10.712602980255266,11.793257706731946,30.694224968401542
Cent_17a,945780,140,65.37422943115234,21.863684162549177,57.811386713362076,24.50414319142246,77.0,77,2.0,1,-10921639,52.9041095890411,60.0,0.0,66.0,3862.0,20.189494231435237,6.631369049524709,6.631369049524709,0.42221163945249546,12.25207159571123,11.830248930424414,31.34212007379782
Cent_17b,875353,215,63.46908187866211,14.821007780986752,66.95659973640603,33.37454522289317,27.0,27,2.0,1,-10921639,53.04109589041096,61.0,0.0,67.0,3872.0,20.1944975702709,6.6448241788869975,6.6448241788869975,0.4264787688760505,16.687272611446584,8.01951812628029,36.30014618186995
Cent_17b,878490,215,73.71051788330078,14.820592211787831,60.32094348133955,32.593350656189344,28.0,28,2.0,1,-10921639,53.0958904109589,60.0,0.0,70.0,3876.0,20.275987702727498,6.642604580417159,6.642604580417159,0.4574111000413925,16.296675328094672,8.01929326540897,32.70266224421738
Cent_17b,881659,215,65.25050354003906,14.837328927928315,57.06521112590051,32.62732321086388,29.0,29,2.0,1,-10921639,53.06849315068493,60.0,0.0,69.0,3874.0,20.212296014997133,6.658273064180895,6.658273064180895,0.42087276144603913,16.31366160543194,8.02834935663073,30.937585151044416
Cent_17b,883216,215,73.179931640625,14.872470098107478,58.267212650770965,32.592931628502825,30.0,30,2.0,1,-10921639,53.43835616438356,60.0,0.0,68.0,3901.0,20.430768124306113,6.6640051693471225,6.6640051693471225,0.46101426963470754,16.296465814251412,8.047363937514495,31.589243557167208
Cent_17b,884637,215,63.534934997558594,14.735669185380251,59.360714664524615,28.897851985011208,31.0,31,2.0,1,-10921639,53.10958904109589,60.0,0.0,68.0,3877.0,20.237178138155375,6.66003820265935,6.66003820265935,0.4284825331667803,14.448925992505604,7.973342156032465,32.18207955997641
Cent_17b,889418,215,69.51724243164062,14.775916127966436,55.86572546940506,28.866643873518132,32.0,32,2.0,1,-10921639,52.945205479452056,59.0,0.0,69.0,3865.0,20.19549620512159,6.664858108858861,6.664858108858861,0.4334455043334704,14.433321936759066,7.995119425862343,30.287290708894503
Cent_17b,887755,215,67.80328369140625,14.750398826658166,56.53805286461614,26.98394489338141,33.0,33,2.0,1,-10921639,53.71232876712329,61.0,0.0,67.0,3921.0,20.47117177076556,6.6534465339705235,6.6534465339705235,0.4278105528421503,13.491972446690705,7.981312236540309,30.651789247116543
Cent_17b,890849,215,70.68954467773438,14.786263431589123,58.10324933542367,25.84885112325271,34.0,34,2.0,1,-10921639,53.36986301369863,60.0,0.0,69.0,3896.0,20.367803329789258,6.670812139815702,6.670812139815702,0.41364587444593126,12.924425561626355,8.000718261662612,31.500351762497196
Cent_17b,886177,215,63.178810119628906,14.852229394862627,59.2814272813871,26.84575690687791,35.0,35,2.0,1,-10921639,52.863013698630134,60.0,0.0,68.0,3859.0,20.16412867534625,6.641641162065628,6.641641162065628,0.415874204453489,13.422878453438955,8.036411869412287,32.13909434851704
Cent_17b,892386,215,66.93253326416016,14.799889136528275,59.01642613608135,26.066484398910593,36.0,36,2.0,1,-10921639,53.47945205479452,60.0,0.0,70.0,3904.0,20.383210403718373,6.640400581458836,6.640400581458836,0.43320464394720926,13.033242199455296,8.008091011839767,31.99542545925397
Cent_17b,893933,215,71.70226287841797,14.804744789271133,57.5858459908098,27.10296880226145,37.0,37,2.0,1,-10921639,54.10958904109589,62.0,0.0,68.0,3950.0,20.660322711685545,6.63107882320199,6.63107882320199,0.4586797742815063,13.551484401130725,8.010718363215712,31.21984443210091
Cent_17b,895455,215,70.47154235839844,14.833617487020321,57.673579197732316,25.1645573824751,38.0,38,2.0,1,-10921639,53.986301369863014,61.0,0.0,67.0,3941.0,20.57067299625916,6.643263146201487,6.643263146201487,0.4452153458278404,12.58227869123755,8.026341128305361,31.267408499703343
Cent_17b,897165,215,67.32625579833984,14.748000391212752,56.978069872267405,29.904966744007023,39.0,39,2.0,1,-10921639,52.56164383561644,59.0,0.0,69.0,3837.0,20.029135931166948,6.660182606698024,6.660182606698024,0.4248658460810889,14.952483372003512,7.980014464026223,30.89034200760813
Cent_17b,898222,215,63.7652702331543,14.858989427704799,60.463286880272605,28.239690391568736,40.0,40,2.0,1,-10921639,53.52054794520548,61.0,0.0,70.0,3907.0,20.39479072176214,6.651140037493934,6.651140037493934,0.4354512716876638,14.119845195784368,8.040069664260866,32.77983292208388
Cent_17b,899670,215,66.56034088134766,15.787667318459903,59.91515470513785,29.178798756550037,41.0,41,2.0,1,-10921639,52.602739726027394,60.0,0.0,67.0,3840.0,20.098189336651004,6.660267963033337,6.660267963033337,0.42044296537799736,14.589399378275019,8.542569176334561,32.48266612803057
Cent_17b,901100,215,68.947265625,15.806909973894467,63.46557008732683,26.22963038506907,42.0,42,2.0,1,-10921639,53.45205479452055,60.0,0.0,69.0,3902.0,20.370895016536057,6.642248345218549,6.642248345218549,0.43817813411245743,13.114815192534534,8.552981209465887,34.40750397653535
Cent_17b,902817,215,62.570125579833984,15.794611174028805,63.725753019208575,31.24215895978896,43.0,43,2.0,1,-10921639,51.917808219178085,60.0,0.0,66.0,3790.0,19.84016228698295,6.649283149775453,6.649283149775453,0.40824395908849986,15.62107947989448,8.546326436058326,34.548560698330014
Cent_17b,905888,215,65.61029052734375,15.783037333146321,62.97299070985595,30.04940313206524,44.0,44,2.0,1,-10921639,53.16438356164384,60.0,0.0,68.0,3881.0,20.303265814634994,6.644412651148106,6.644412651148106,0.4373025185696793,15.02470156603262,8.540063931637619,34.14045482113081
Cent_17b,907536,215,71.51353454589844,15.823873849296929,63.34906381314414,31.986280533520997,45.0,45,2.0,1,-10921639,52.986301369863014,60.0,0.0,68.0,3868.0,20.252910045146688,6.655938779855607,6.655938779855607,0.454284696057963,15.993140266760498,8.562160214584319,34.34434075139271
Cent_17b,904352,215,65.38854217529297,15.76164907167589,63.28135551352836,29.784372508186102,46.0,46,2.0,1,-10921639,52.97260273972603,60.0,0.0,67.0,3867.0,20.245008028551222,6.66968209192928,6.66968209192928,0.46308700540408426,14.892186254093051,8.528490929781983,34.30763307532411
Cent_17b,908970,215,65.62271118164062,15.759927106928949,62.07511425819437,28.103543358515658,47.0,47,2.0,1,-10921639,53.35616438356164,60.0,0.0,67.0,3895.0,20.35270242977146,6.594321856261885,6.594321856261885,0.44342983854523693,14.051771679257829,8.527559189666535,33.65367612303553
Cent_17b,910595,215,67.39261627197266,15.834199085246253,61.22797748583614,28.72703052205482,48.0,48,2.0,1,-10921639,53.342465753424655,60.0,0.0,67.0,3894.0,20.313664789223772,6.6520235101387755,6.6520235101387755,0.4515991909771014,14.36351526102741,8.56774710975888,33.19440565838079
Cent_17b,914101,215,62.62821960449219,15.80648708294445,63.349279988096974,28.256239945196175,49.0,49,2.0,1,-10921639,52.47945205479452,59.0,0.0,70.0,3831.0,20.079086403686226,6.638205738566689,6.638205738566689,0.40516266761744485,14.128119972598087,8.552752386858868,34.34445794943472
Cent_17b,915275,215,65.09822845458984,15.82747971554968,60.23288991270395,28.96028616210358,50.0,50,2.0,1,-10921639,52.71232876712329,59.0,0.0,68.0,3848.0,20.10491886472257,6.626417858820843,6.626417858820843,0.45191455144055787,14.48014308105179,8.564111317383954,32.65492449430339
Cent_17b,912761,215,67.05806732177734,15.748077734799624,60.300652000913395,31.03388452013763,51.0,51,2.0,1,-10921639,52.41095890410959,59.0,0.0,67.0,3826.0,19.979041529978883,6.652792510437604,6.652792510437604,0.42765193587519945,15.516942260068815,8.521147597689769,32.6916613315573
Cent_17b,911703,215,68.53398132324219,15.798003027510996,61.84728248846276,28.711558776744745,52.0,52,2.0,1,-10921639,53.23287671232877,60.0,0.0,67.0,3886.0,20.284449810374177,6.655665228220777,6.655665228220777,0.44892779547060396,14.355779388372373,8.548161738413205,33.530158402919966
Cent_17b,916276,215,70.44327545166016,15.813198664760431,61.19255204029572,29.18080903914857,53.0,53,2.0,1,-10921639,53.56164383561644,60.0,0.0,68.0,3910.0,20.455905355836506,6.662543357977115,6.662543357977115,0.459808525516501,14.590404519574285,8.556383965279487,33.17519995115047
Cent_17b,917258,215,66.0347671508789,14.73482759434501,62.13944024774828,26.963176719600618,54.0,54,2.0,1,-10921639,52.36986301369863,59.0,0.0,67.0,3823.0,20.03504349974139,6.649423802493734,6.649423802493734,0.43542501505960474,13.481588359800309,7.972886778458836,33.68855009861513
Cent_17b,918285,215,64.3143310546875,14.774602801267088,60.83341906832375,27.96212503570759,55.0,55,2.0,1,-10921639,51.9041095890411,59.0,0.0,65.0,3789.0,19.74360964377085,6.6510743875257266,6.6510743875257266,0.41365772264469614,13.981062517853795,7.994408796232645,32.98049801836663
Cent_17b,919309,215,61.558528900146484,14.7054642515394,60.70794478446321,28.499639696313633,56.0,56,2.0,1,-10921639,51.465753424657535,58.0,0.0,65.0,3757.0,19.602354019479982,6.642010501143736,6.642010501143736,0.39825127675016486,14.249819848156816,7.956998529605755,32.91247283691874
Cent_17b,920269,215,58.675758361816406,14.740010958299786,62.01641684205778,27.257013828826192,57.0,57,2.0,1,-10921639,51.75342465753425,58.0,0.0,65.0,3778.0,19.697561060190655,6.635754049639421,6.635754049639421,0.3898324929362903,13.628506914413096,7.975691451515129,33.621853647063865
Cent_17b,921372,215,65.798583984375,14.778015369620263,62.453322855927304,30.62022478542895,58.0,58,2.0,1,-10921639,52.75342465753425,60.0,0.0,68.0,3851.0,20.109271508655603,6.673003752289363,6.673003752289363,0.4428813871401678,15.310112392714474,7.996255307223657,33.85871979967076
Cent_17b,923381,215,68.552001953125,14.846855139365127,61.555809557583515,30.19321911282057,59.0,59,2.0,1,-10921639,52.95890410958904,61.0,0.0,68.0,3866.0,20.254929685390707,6.6657266951963345,6.6657266951963345,0.4467955871022107,15.096609556410286,8.03350390660609,33.372137983116275
Cent_17b,922306,215,64.31642150878906,14.837365889733185,61.32972513508201,30.03144535577857,60.0,60,2.0,1,-10921639,53.0,60.0,0.0,65.0,3869.0,20.20176009933568,6.671448695153033,6.671448695153033,0.43473774014158006,15.015722677889284,8.028369356341175,33.2495675775318
Cent_17b,925316,215,69.9578857421875,14.80728772852117,56.58889694760988,27.59830755815801,61.0,61,2.0,1,-10921639,53.75342465753425,61.0,0.0,66.0,3924.0,20.411584960723363,6.669461046981559,6.669461046981559,0.4813371057597006,13.799153779079004,8.012094325478943,30.679354082434074
Cent_17b,926272,215,64.35224914550781,14.791372950940675,59.61045658583449,24.814931689867002,62.0,62,2.0,1,-10921639,52.465753424657535,59.0,0.0,66.0,3830.0,19.996584563773233,6.652853298609499,6.652853298609499,0.4225481422328151,12.407465844933501,8.003482978047751,32.31747574626692
Cent_17b,924334,215,66.33548736572266,16.75552810015668,57.86457338049194,28.77394234706695,63.0,63,2.0,1,-10921639,52.56164383561644,59.0,0.0,68.0,3837.0,20.033296104631145,6.635042493631875,6.635042493631875,0.4461705735070493,14.386971173533475,9.066270209167861,31.370954928006984
Cent_17b,927378,215,63.0934944152832,16.769529082468836,56.625220773630915,28.324365709443228,64.0,64,2.0,1,-10921639,51.863013698630134,59.0,0.0,64.0,3786.0,19.724713114723443,6.649359208589078,6.649359208589078,0.40291735736898454,14.162182854721614,9.073846018660525,30.69904684161897
Cent_17b,928755,215,60.24101257324219,16.822358913466285,56.32079524339632,27.85118154443354,65.0,65,2.0,1,-10921639,52.35616438356164,59.0,0.0,67.0,3822.0,20.02246645299953,6.613658471120619,6.613658471120619,0.41669079032592177,13.92559077221677,9.102431779733797,30.53400424249486
Cent_17b,930230,215,68.26639556884766,16.817540725781694,53.84120689638846,24.821744896677775,66.0,66,2.0,1,-10921639,52.6986301369863,59.0,0.0,68.0,3847.0,20.058722771116898,6.634475282574834,6.634475282574834,0.4377047865080127,12.410872448338887,9.099824700374324,29.189709283945668
Cent_17b,931806,215,65.94459533691406,16.797876007171023,51.401896926283996,25.2007395804294,67.0,67,2.0,1,-10921639,52.61643835616438,60.0,0.0,67.0,3841.0,20.001132007537795,6.650588315006304,6.650588315006304,0.4275509650157064,12.6003697902147,9.089184292537228,27.867251022231713
Cent_17b,933369,215,68.39873504638672,16.801432581483144,49.77262613249382,24.36794480689276,68.0,68,2.0,1,-10921639,51.97260273972603,59.0,0.0,65.0,3794.0,19.836115072947486,6.6457061130600925,6.6457061130600925,0.42238345889597706,12.18397240344638,9.09110872389743,26.98395097089596
Cent_17b,934990,215,67.54366302490234,17.781536455218532,48.23340209540119,27.019904605628852,69.0,69,2.0,1,-10921639,52.47945205479452,59.0,0.0,67.0,3831.0,19.971583694117534,6.647629248602927,6.647629248602927,0.43563051427595717,13.509952302814426,9.621434387118637,26.149469265237748
Cent_17b,938190,215,67.89830780029297,17.7908948104842,47.828731139830474,29.289667034809078,70.0,70,2.0,1,-10921639,53.87671232876713,60.0,0.0,69.0,3933.0,20.604709012396672,6.661366012784438,6.661366012784438,0.44893082190961786,14.644833517404539,9.62649811158287,25.930079169256114
Cent_17b,936636,215,66.50652313232422,17.758279991210813,46.3363388166594,29.469285798693836,71.0,71,2.0,1,-10921639,52.45205479452055,59.0,0.0,69.0,3829.0,20.050658825342605,6.656424849877916,6.656424849877916,0.44355715757519637,14.734642899346918,9.608850517153845,25.120987015456752
Cent_17b,939911,215,65.94017028808594,17.7741279614434,50.99221281610506,34.18596550746117,72.0,72,2.0,1,-10921639,52.16438356164384,59.0,0.0,66.0,3808.0,19.864131338944507,6.642182523226793,6.642182523226793,0.4325864969171041,17.092982753730585,9.617425715711397,27.645143072508592
